Time_hours,DO_observed,DO_simulated,Residuals
6462,6.25066666666667,6.32906097042577,0.0783943037591035
6463,5.984,6.05463109261806,0.0706310926180569
6464,5.75541666666667,5.82374169816907,0.0683250315023969
6465,5.61016666666667,5.62431753479314,0.014150868126471
6466,5.502,5.43229148079638,-0.0697085192036209
6467,5.42658333333333,5.25879195775457,-0.167791375578763
6468,5.41941666666667,5.09613235319713,-0.323284313469536
6469,5.44266666666667,4.94308336855609,-0.499583298110584
6470,5.44658333333333,4.82119212294059,-0.625391210392737
6471,5.54866666666667,4.77478215313699,-0.773884513529679
6472,5.63833333333333,4.870287250758,-0.768046082575334
6473,5.75766666666667,5.12512853226628,-0.632538134400392
6474,5.9075,5.47549244244004,-0.432007557559961
6475,6.40783333333333,5.86795462379299,-0.53987870954034
6476,6.70691666666667,6.26056477357165,-0.446351893095024
6477,7.31525,6.62284664375532,-0.692403356244681
6478,7.55083333333333,6.93579901639765,-0.615034316935679
6479,7.69341666666667,7.19002960446692,-0.503387062199746
6480,7.75941666666667,7.34326943344752,-0.416147233219151
6481,7.80275,7.35894808679896,-0.443801913201039
6482,7.72566666666667,7.2305427287171,-0.495123937949569
6483,7.57725,6.98157810413411,-0.595671895865888
6484,7.29066666666667,6.66562653871849,-0.625040127948178
6485,6.94458333333333,6.35537386186228,-0.589209471471049
6486,6.55775,6.07207208539062,-0.48567791460938
6487,6.23508333333333,5.81337744615387,-0.421705887179463
6488,5.98116666666667,5.57707311357618,-0.404093553090493
6489,5.77325,5.36107743392244,-0.412172566077562
6490,5.61433333333333,5.1646399746978,-0.449693358635533
6491,5.51266666666667,4.99146670259245,-0.521199964074223
6492,5.41716666666667,4.83127298794948,-0.585893678717186
6493,5.36808333333333,4.68404533338137,-0.684037999951958
6494,5.29975,4.56483609991977,-0.734913900080226
6495,5.34083333333333,4.50376350701555,-0.837069826317778
6496,5.39225,4.54601163253876,-0.846238367461237
6497,5.4835,4.75183041277867,-0.73166958722133
6498,5.69333333333333,5.06153943474169,-0.631793898591637
6499,5.85716666666667,5.35646318282598,-0.500703483840693
6500,6.232,5.66470542036266,-0.567294579637337
6501,6.53475,5.99667371468687,-0.53807628531313
6502,6.58891666666667,6.3443454116785,-0.244571254988169
6503,7.04275,6.68126763576224,-0.36148236423776
6504,7.19566666666667,6.96255728990755,-0.233109376759121
6505,7.18208333333333,7.11601893152349,-0.0660644018098413
6506,7.23375,7.06714609026811,-0.166603909731888
6507,7.15975,6.87956618684701,-0.280183813152991
6508,6.99791666666667,6.61904322594983,-0.378873440716839
6509,6.77333333333333,6.33434550878613,-0.438987824547199
6510,6.47208333333333,6.05724563308535,-0.414837700247976
6511,6.21325,5.80252049309685,-0.41072950690315
6512,5.99875,5.56937392818602,-0.42937607181398
6513,5.78166666666667,5.35462296234189,-0.427043704324779
6514,5.55891666666667,5.15672798238418,-0.402188684282491
6515,5.40416666666667,4.97559490657698,-0.428571760089689
6516,5.34025,4.81277295240075,-0.527477047599251
6517,5.28808333333333,4.6714546365523,-0.616628696781032
6518,5.13,4.5564757749448,-0.573524225055203
6519,5.12125,4.50389526917187,-0.617354730828132
6520,5.33425,4.5879026922009,-0.746347307799104
6521,5.61975,4.80144388867829,-0.818306111321707
6522,6.00658333333333,5.12254922427707,-0.884034109056259
6523,6.17858333333333,5.51764806531989,-0.660935268013442
6524,6.69691666666667,5.94299871214632,-0.753917954520347
6525,7.08533333333333,6.39173422396196,-0.693599109371373
6526,7.431,6.81852954169351,-0.612470458306489
6527,7.54666666666667,7.16461447439859,-0.382052192268085
6528,7.80683333333333,7.38905247881646,-0.417780854516872
6529,7.86383333333333,7.46874065936808,-0.395092673965246
6530,7.53566666666667,7.3984097681561,-0.137256898510572
6531,7.42616666666667,7.19062420496481,-0.235542461701855
6532,7.12741666666667,6.87578201726022,-0.251634649406446
6533,6.8145,6.50211490018999,-0.312385099810011
6534,6.41541666666667,6.13568819658347,-0.279728470083197
6535,6.1835,5.8476367606943,-0.335863239305701
6536,5.90375,5.56296933344286,-0.340780666557141
6537,5.67958333333333,5.27736012339467,-0.40222320993866
6538,5.55658333333333,5.02169289307184,-0.534890440261494
6539,5.35458333333333,4.82080080600385,-0.53378252732948
6540,5.25091666666667,4.69346642672759,-0.557450239939079
6541,5.39925,4.65242172078734,-0.746828279212665
6542,5.3565,4.70434805473474,-0.652151945265261
6543,5.53108333333333,4.84987619612885,-0.681207137204479
6544,5.58825,5.08358631353611,-0.504663686463887
6545,5.72225,5.39400797653035,-0.328242023469654
6546,6.17666666666667,5.76362015569276,-0.413046510973907
6547,6.35575,6.16885122261199,-0.186898777388014
6548,6.70683333333333,6.58007894988399,-0.126754383449339
6549,7.00208333333333,6.96163051111216,-0.0404528222211669
6550,7.2125,7.29764871551743,0.0851487155174278
6551,7.67266666666667,7.61439210145866,-0.0582745652080119
6552,7.69941666666667,7.83240138454094,0.132984717874269
6553,7.6135,7.89556257382517,0.282062573825168
6554,7.57083333333333,7.7831893789886,0.212356045655272
6555,7.5215,7.51002321032486,-0.011476789675136
6556,7.20708333333333,7.12623317874393,-0.0808501545893971
6557,6.823,6.71741609577214,-0.105583904227855
6558,6.43691666666667,6.38315081423169,-0.0537658524349816
6559,6.219,6.09197911399216,-0.127020886007837
6560,5.917,5.82830424563249,-0.0886957543675111
6561,5.70675,5.5891974891494,-0.117552510850599
6562,5.59866666666667,5.3720013574445,-0.226665309222167
6563,5.42241666666667,5.17432959632426,-0.248087070342408
6564,5.31241666666667,4.99406718450001,-0.318349482166663
6565,5.34858333333333,4.82937033358793,-0.519212999745402
6566,5.45541666666667,4.69723791469819,-0.75817875196848
6567,5.55425,4.73427040761189,-0.819979592388115
6568,5.74558333333333,4.92544872966197,-0.820134603671363
6569,5.89258333333333,5.22314348238448,-0.669439850948845
6570,6.1095,5.58575292904217,-0.523747070957826
6571,6.4565,5.97770299462446,-0.478797005375541
6572,6.83041666666667,6.36944726584745,-0.460969400819217
6573,7.21141666666667,6.73746699115396,-0.473949675512714
6574,7.4995,7.06427108071345,-0.435228919286553
6575,7.67325,7.33839610642212,-0.334853893577884
6576,7.813,7.5342714749778,-0.278728525022204
6577,7.68391666666667,7.60002446281364,-0.0838922038530256
6578,7.81016666666667,7.54414591787801,-0.266020748788665
6579,7.3875,7.38309131376807,-0.00440868623193502
6580,7.09491666666667,7.13799943001934,0.0430827633526727
6581,6.7565,6.83469235210568,0.0781923521056767
6582,6.49725,6.50367547143923,0.00642547143923267
6583,6.25383333333333,6.1801374853705,-0.0736958479628305
6584,5.92033333333333,5.90358370387665,-0.016749629456684
6585,5.803,5.68159555325636,-0.121404446743639
6586,5.648,5.47282085738047,-0.175179142619532
6587,5.52158333333333,5.2521749106255,-0.269408422707835
6588,5.43433333333333,5.01716157957577,-0.417171753757562
6589,5.31958333333333,4.7878733030234,-0.531710030309927
6590,5.2595,4.60699109196831,-0.652508908031691
6591,5.57975,4.53978452961819,-1.03996547038181
6592,5.66308333333333,4.67213319319627,-0.990950140137062
6593,5.9465,4.96776469012167,-0.978735309878326
6594,6.24975,5.33925003558099,-0.910499964419007
6595,6.51541666666667,5.74765730758866,-0.767759359078008
6596,6.83908333333333,6.16002833235218,-0.679055000981148
6597,7.23033333333333,6.54937868427212,-0.68095464906121
6598,7.39366666666667,6.8946976859421,-0.498968980724566
6599,7.39925,7.18094840814883,-0.218301591851167
6600,7.70183333333333,7.39384476512247,-0.307988568210863
6601,7.89475,7.49150799133741,-0.403242008662586
6602,7.725,7.45665284999537,-0.268347150004626
6603,7.55358333333333,7.29331932471847,-0.260264008614864
6604,7.27958333333333,7.02310228422524,-0.256481049108086
6605,6.934,6.68515148233069,-0.248848517669313
6606,6.60375,6.33617155794621,-0.267578442053792
6607,6.27858333333333,6.03820009091825,-0.24038324241508
6608,6.03658333333333,5.77521311594181,-0.261370217391517
6609,5.80458333333333,5.53676598912132,-0.26781734421201
6610,5.65275,5.31986048048525,-0.332889519514752
6611,5.47191666666667,5.12229148807828,-0.349625178588393
6612,5.34958333333333,4.93801628418648,-0.411567049146853
6613,5.26158333333333,4.75357985089482,-0.508003482438511
6614,5.16433333333333,4.63770584817005,-0.52662748516328
6615,5.38741666666667,4.64578379520525,-0.74163287146142
6616,5.58816666666667,4.80076285312055,-0.787403813546115
6617,5.84433333333333,5.09209668265523,-0.752236650678097
6618,6.19166666666667,5.46004011628691,-0.731626550379763
6619,6.52675,5.85588462053606,-0.670865379463935
6620,6.69191666666667,6.2492184087112,-0.442698257955471
6621,7.07516666666667,6.61883817275034,-0.45632849391633
6622,7.4945,6.95804213643007,-0.53645786356993
6623,7.58841666666667,7.2832063983727,-0.305210268293965
6624,7.84666666666666,7.51088804049886,-0.335778626167795
6625,7.84866666666667,7.57513896580821,-0.27352770085846
6626,7.92991666666667,7.45457110223687,-0.475345564429799
6627,7.56833333333333,7.17235640265745,-0.39597693067588
6628,7.14233333333333,6.79622684487902,-0.346106488454311
6629,6.77708333333333,6.43659952349008,-0.340483809843249
6630,6.416,6.13057882976711,-0.285421170232893
6631,6.181,5.85397779017848,-0.327022209821521
6632,5.89625,5.60355776630913,-0.292692233690865
6633,5.64983333333333,5.37643850826646,-0.273394825066873
6634,5.52566666666667,5.17009815468028,-0.355568511986387
6635,5.35733333333333,4.9823732327029,-0.374960100630431
6636,5.25916666666667,4.81145865800904,-0.447708008657629
6637,5.2,4.61665295408262,-0.583347045917377
6638,5.42591666666667,4.45717775779719,-0.968738908869476
6639,5.42258333333333,4.43568325132796,-0.986900082005371
6640,5.25825,4.59310043326271,-0.665149566737295
6641,5.57933333333333,4.90864097863415,-0.670692354699182
6642,6.07808333333333,5.30088407693737,-0.77719925639596
6643,6.37575,5.70608330805378,-0.669666691946218
6644,6.76966666666667,6.10993162591882,-0.659735040747855
6645,7.227,6.49245389706757,-0.734546102932434
6646,7.41075,6.83538097834246,-0.575369021657542
6647,7.565,7.12214971689323,-0.44285028310677
6648,7.65875,7.33196112764055,-0.32678887235945
6649,7.79991666666667,7.39854903247263,-0.401367634194044
6650,7.74541666666667,7.32854725340512,-0.416869413261551
6651,7.58358333333333,7.15037583235933,-0.433207500973997
6652,7.28225,6.89367202928711,-0.388577970712892
6653,6.9505,6.58929032217083,-0.361209677829172
6654,6.58583333333333,6.26930240702341,-0.316530926309919
6655,6.30483333333333,5.96699719788832,-0.337836135445015
6656,6.047,5.70511702837983,-0.341882971620171
6657,5.83533333333333,5.46860335139583,-0.366729981937499
6658,5.6585,5.25377770050667,-0.404722299493327
6659,5.49775,5.05844242091389,-0.439307579086106
6660,5.35408333333333,4.88062996918542,-0.473453364147911
6661,5.31975,4.71860291325556,-0.601147086744442
6662,5.241,4.57509591668395,-0.665904083316054
6663,5.20908333333333,4.5150181994836,-0.694065133849726
6664,5.49166666666667,4.60180505570932,-0.889861610957354
6665,5.55991666666667,4.85041396700644,-0.709502699660228
6666,6.18625,5.22719992938107,-0.959050070618927
6667,6.48925,5.65019837745931,-0.839051622540688
6668,6.87558333333333,6.05475368424809,-0.820829649085239
6669,7.08041666666667,6.43758337439585,-0.64283329227082
6670,7.48808333333333,6.78471937169216,-0.703363961641173
6671,7.6485,7.07682243358139,-0.571677566418612
6672,7.75983333333333,7.28918215116274,-0.470651182170591
6673,7.88416666666667,7.39171694919022,-0.492449717476454
6674,7.86041666666667,7.29225494620954,-0.568161720457129
6675,7.71475,7.00771370546043,-0.707036294539571
6676,7.39083333333333,6.64587254593759,-0.744960787395736
6677,7.02033333333333,6.28299874663013,-0.737334586703204
6678,6.63641666666667,5.963846415973,-0.672570250693668
6679,6.31275,5.70165649184708,-0.611093508152923
6680,5.98875,5.47815674157909,-0.51059325842091
6681,5.81783333333333,5.26828436002189,-0.549548973311443
6682,5.61916666666667,5.08760186893447,-0.531564797732195
6683,5.45233333333333,4.91025751230936,-0.542075821023971
6684,5.31825,4.72591374300926,-0.59233625699074
6685,5.26933333333333,4.54391436561875,-0.725418967714583
6686,5.33158333333333,4.39328453644424,-0.938298796889089
6687,5.47466666666667,4.32273076351401,-1.15193590315266
6688,5.59916666666667,4.40064090657816,-1.19852576008851
6689,6.16008333333333,4.64218526401936,-1.51789806931397
6690,6.03808333333333,4.95337395224758,-1.08470938108575
6691,6.2165,5.3046574384131,-0.911842561586901
6692,6.65358333333333,5.67004898420185,-0.983534349131478
6693,6.98691666666667,6.02589186520053,-0.961024801466135
6694,7.40575,6.3508593708966,-1.0548906291034
6695,7.70483333333333,6.62595480467824,-1.07887852865509
6696,7.8645,6.83451148383442,-1.02998851616558
6697,8.13708333333333,6.93648840880721,-1.20059492452612
6698,8.02066666666667,6.83898881141645,-1.18167785525022
6699,7.76341666666667,6.61196321683563,-1.15145344983104
6700,7.44475,6.3257198238019,-1.1190301761981
6701,7.11283333333333,6.02978966154008,-1.08304367179325
6702,6.72933333333333,5.75292658976267,-0.976406743570661
6703,6.38225,5.50310729866985,-0.87914270133015
6704,6.08308333333333,5.2737391218007,-0.80934421153263
6705,5.81183333333333,5.06497348485154,-0.746859848481789
6706,5.58841666666667,4.87482538441113,-0.713591282255535
6707,5.41125,4.70134963459923,-0.709900365400766
6708,5.30366666666667,4.54285902088196,-0.760807645784709
6709,5.16441666666667,4.39741794918516,-0.766998717481512
6710,5.07466666666667,4.24598549684158,-0.828681169825086
6711,5.36766666666667,4.18268767135814,-1.18497899530853
6712,5.28891666666667,4.27079494622061,-1.01812172044606
6713,5.4785,4.46868954667928,-1.00981045332072
6714,5.7245,4.634889520758,-1.089610479242
6715,5.99258333333333,4.75577750035613,-1.2368058329772
6716,6.26116666666667,4.90048628320717,-1.3606803834595
6717,6.51191666666667,5.11668576475542,-1.39523090191125
6718,6.72175,5.42543841640468,-1.29631158359532
6719,6.95225,5.76698805084756,-1.18526194915244
6720,7.13116666666667,6.05381415902492,-1.07735250764175
6721,7.2785,6.22054086542598,-1.05795913457402
6722,7.23191666666667,6.22442726640823,-1.00748940025844
6723,7.14925,6.05729405493662,-1.09195594506338
6724,6.97433333333333,5.80068859057911,-1.17364474275422
6725,6.72466666666667,5.53050247390464,-1.19416419276203
6726,6.42958333333333,5.28790223853588,-1.14168109479745
6727,6.17275,5.08076786891827,-1.09198213108173
6728,5.96016666666667,4.89060166728522,-1.06956499938145
6729,5.77708333333333,4.71676140835472,-1.06032192497861
6730,5.55883333333333,4.558640678696,-1.00019265463733
6731,5.45275,4.41447666510073,-1.03827333489927
6732,5.31433333333333,4.28274547531555,-1.03158785801778
6733,5.20366666666667,4.16155158747596,-1.04211507919071
6734,5.14916666666667,4.04711255816619,-1.10205410850048
6735,5.1755,3.98788559582052,-1.18761440417948
6736,5.38583333333333,4.04843326855113,-1.3374000647822
6737,5.70683333333333,4.27559109906787,-1.43124223426546
6738,5.935,4.62402718218519,-1.31097281781481
6739,6.30258333333333,5.0235019285077,-1.27908140482563
6740,6.73225,5.41539221257237,-1.31685778742763
6741,6.94816666666667,5.81072827947617,-1.1374383871905
6742,7.24583333333333,6.13990648400722,-1.10592684932611
6743,7.48775,6.35591179304836,-1.13183820695164
6744,7.668,6.46112488290902,-1.20687511709098
6745,7.78525,6.50732213932526,-1.27792786067474
6746,7.618,6.47466535271887,-1.14333464728113
6747,7.37008333333333,6.26551104498344,-1.10457228834989
6748,7.10941666666667,5.99163126408016,-1.11778540258651
6749,6.79441666666667,5.72312215502753,-1.07129451163914
6750,6.51625,5.4818331746488,-1.0344168253512
6751,6.23616666666667,5.259930907613,-0.976235759053675
6752,5.95941666666667,5.05850439077564,-0.900912275891031
6753,5.78883333333333,4.87548835528951,-0.913344978043821
6754,5.63525,4.70899743344347,-0.926252566556532
6755,5.55791666666667,4.55733114125786,-1.00058552540881
6756,5.46908333333333,4.41903406759788,-1.05004926573545
6757,5.4175,4.29384203553973,-1.12365796446027
6758,5.30275,4.17694495129385,-1.12580504870615
6759,5.64066666666667,4.08903246114883,-1.55163420551784
6760,5.58266666666667,4.04176365241901,-1.54090301424766
6761,6.12391666666667,4.0038610648808,-2.12005560178587
6762,5.91891666666667,4.02913695924126,-1.88977970742541
6763,5.86825,4.12704244172982,-1.74120755827018
6764,5.125,4.31626938638026,-0.80873061361974
6765,4.57641666666667,4.61895533691879,0.04253867025212
6766,3.876,5.03194364823421,1.15594364823421
6767,3.322,5.44933488045399,2.12733488045399
