Time_hours,DO_observed,DO_simulated,Residuals
4896,8.03033333333333,5.30937420815615,-2.72095912517718
4897,8.32333333333333,5.41125078671856,-2.91208254661477
4898,8.25291666666667,5.83305013936285,-2.41986652730381
4899,7.8475,6.3329802250613,-1.5145197749387
4900,7.12858333333333,6.62249295691682,-0.506090376416511
4901,6.33933333333333,6.58741295829159,0.248079624958256
4902,5.55108333333333,6.39636300110037,0.845279667767035
4903,5.03325,6.1875966800563,1.1543466800563
4904,4.6585,5.98805496363745,1.32955496363745
4905,4.40875,5.79891324878264,1.39016324878264
4906,4.31191666666667,5.61539154620096,1.30347487953429
4907,4.25933333333333,5.42965890928707,1.17032557595374
4908,4.24216666666667,5.25491225931271,1.01274559264604
4909,4.28616666666667,5.13500451563805,0.84883784897138
4910,4.41525,5.33693552568712,0.921685525687121
4911,4.5055,5.86120374159872,1.35570374159872
4912,4.77708333333333,6.3929025916411,1.61581925830777
4913,5.12808333333333,6.81756866219652,1.68948532886319
4914,5.61258333333333,7.13014909913032,1.51756576579699
4915,6.11066666666667,7.30737961713107,1.1967129504644
4916,6.37316666666667,7.59490828400106,1.22174161733439
4917,6.55316666666667,8.06740105427551,1.51423438760884
4918,6.72241666666667,8.59737517556043,1.87495850889376
4919,6.81175,9.0451667922337,2.2334167922337
4920,6.55641666666667,9.50766130422096,2.95124463755429
4921,6.34491666666667,9.95483384203013,3.60991717536346
4922,6.04658333333333,10.2049077580979,4.15832442476454
4923,5.5845,10.1986389711208,4.61413897112081
4924,5.162,9.98566039033308,4.82366039033308
4925,4.80941666666667,9.67515690089041,4.86574023422374
4926,4.5645,9.36781265884728,4.80331265884728
4927,4.36783333333333,9.06901993582309,4.70118660248976
4928,4.31441666666667,8.77977949064121,4.46536282397454
4929,4.271,8.50000028537227,4.22900028537227
4930,4.22158333333333,8.23691129485995,4.01532796152662
4931,4.24716666666667,7.97220031944403,3.72503365277736
4932,4.18883333333333,7.6968750985144,3.50804176518108
4933,4.19975,7.44262875740412,3.24287875740412
4934,4.20975,7.28183993229788,3.07208993229788
4935,4.362,7.34665735834523,2.98465735834523
4936,4.62833333333333,7.68426015946987,3.05592682613654
4937,4.79508333333333,8.16683813444687,3.37175480111354
4938,5.25683333333333,8.64533794837375,3.38850461504042
4939,5.82908333333333,8.95539122182697,3.12630788849364
4940,6.40775,8.8979822887753,2.4902322887753
4941,6.984,8.47833126403363,1.49433126403363
4942,7.18466666666667,8.04566598856184,0.860999321895166
4943,7.179,8.05087822565799,0.871878225657987
4944,7.13016666666667,8.31713704488442,1.18697037821775
4945,7.01175,8.69711572644731,1.68536572644731
4946,6.95833333333333,9.16897106781153,2.2106377344782
4947,6.68308333333333,9.58796437048973,2.9048810371564
4948,6.18141666666667,9.7817998777907,3.60038321112403
4949,5.58716666666667,9.6086245952937,4.02145792862703
4950,4.97475,9.29510313318056,4.32035313318056
4951,4.40766666666667,8.99939138522119,4.59172471855452
4952,4.21225,8.71254540091593,4.50029540091593
4953,3.99616666666667,8.43482921499542,4.43866254832875
4954,3.91191666666667,8.16596554334371,4.25404887667704
4955,4.00791666666667,7.90567202058722,3.89775535392055
4956,4.02091666666667,7.61721914647017,3.5963024798035
4957,4.12141666666667,7.41535620953386,3.29393954286719
4958,4.3375,7.47252537508521,3.13502537508521
4959,4.55666666666667,7.79143275676321,3.23476609009654
4960,4.92741666666667,8.2763690166271,3.34895234996043
4961,5.40741666666667,8.73984401055419,3.33242734388752
4962,6.05766666666667,8.9728116599158,2.91514499324913
4963,6.55216666666667,8.99711822751171,2.44495156084504
4964,6.67308333333333,9.07703304747882,2.40394971414549
4965,6.93533333333333,9.16736214211943,2.2320288087861
4966,7.23158333333333,9.07035694301519,1.83877360968186
4967,7.41608333333333,9.04536617542173,1.6292828420884
4968,7.57708333333333,9.272933063512,1.69584973017867
4969,7.59883333333333,9.5795871468857,1.98075381355237
4970,7.42641666666667,9.98581805550116,2.55940138883449
4971,6.98091666666667,10.4088278867006,3.42791122003395
4972,6.4765,10.5861184050839,4.10961840508394
4973,5.93183333333333,10.4464349789351,4.51460164560173
4974,5.47025,10.1254495000131,4.65519950001309
4975,5.07633333333333,9.80269640670775,4.72636307337442
4976,4.77891666666667,9.49023133647287,4.7113146698062
4977,4.58075,9.18772621569728,4.60697621569728
4978,4.45433333333333,8.89486351046195,4.44053017712862
4979,4.30108333333333,8.61133595171997,4.31025261838664
4980,4.33516666666667,8.34504226135381,4.00987559468714
4981,4.38933333333333,8.05998281482194,3.67064948148861
4982,4.53675,7.96000647476522,3.42325647476522
4983,4.79716666666667,8.1714052359805,3.37423856931383
4984,5.01758333333333,8.56195622193396,3.54437288860063
4985,5.45733333333333,9.05182796647826,3.59449463314493
4986,6.02066666666667,9.39892428755872,3.37825762089205
4987,6.44341666666667,9.45376189133559,3.01034522466892
4988,6.75833333333333,9.34777213208632,2.58943879875299
4989,6.98116666666667,9.21238817573475,2.23122150906808
4990,7.0675,9.25414037938738,2.18664037938738
4991,7.1485,9.43347724042261,2.28497724042261
4992,7.34883333333333,9.60719877721749,2.25836544388416
4993,7.09316666666667,9.98258026656085,2.88941359989418
4994,6.73733333333333,10.3483471852174,3.61101385188406
4995,6.439,10.5628872154921,4.12388721549207
4996,5.97466666666667,10.746924719508,4.77225805284135
4997,5.5885,10.6596801180688,5.07118011806885
4998,5.27708333333333,10.3158869923019,5.03880365896861
4999,5.05691666666667,9.97883437758914,4.92191771092247
5000,4.96633333333333,9.66408871895164,4.69775538561831
5001,4.91108333333333,9.35604161065776,4.44495827732443
5002,4.83816666666667,9.05781384408669,4.21964717742002
5003,4.73775,8.76909231374525,4.03134231374525
5004,4.66008333333333,8.54166215744659,3.88157882411326
5005,4.68833333333333,8.59200267915834,3.90366934582501
5006,4.79541666666667,8.81093707396197,4.0155204072953
5007,5.15783333333333,9.06641124507386,3.90857791174053
5008,5.66091666666667,9.25323082509741,3.59231415843074
5009,6.24041666666667,9.29306117602308,3.05264450935641
5010,6.74875,9.13442738922834,2.38567738922834
5011,7.24958333333333,8.75362715399516,1.50404382066183
5012,7.64075,8.22375792182348,0.583007921823483
5013,8.04483333333333,7.66031441583238,-0.38451891750095
5014,8.3195,7.14723016966533,-1.17226983033467
5015,8.45866666666667,6.75580085758258,-1.70286580908409
5016,8.49008333333333,6.54468429446114,-1.94539903887219
5017,8.30516666666667,6.55990043579476,-1.74526623087191
5018,7.79375,6.83483137769399,-0.958918622306007
5019,7.19625,7.20866513163893,0.0124151316389272
5020,6.52366666666667,7.32553344028734,0.801866773620673
5021,5.91491666666667,7.26242299101369,1.34750632434702
5022,5.47066666666667,7.09520050576023,1.62453383909356
5023,5.13366666666667,6.88108851713891,1.74742185047224
5024,4.90891666666667,6.65866536843135,1.74974870176468
5025,4.79191666666667,6.44800412472493,1.65608745805826
5026,4.71625,6.24694344143255,1.53069344143255
5027,4.6775,6.04691041923741,1.36941041923741
5028,4.66791666666667,5.8495828475237,1.18166618085703
5029,4.91833333333333,5.66740475112137,0.749071417788044
5030,4.98508333333333,5.50059128531815,0.515507951984819
5031,4.77358333333333,5.45209419339655,0.67851086006322
5032,3.83033333333333,5.83157635617337,2.00124302284004
5033,2.3245,6.29523255416212,3.97073255416212
5034,1.914,6.30770600091231,4.39370600091231
5035,1.69566666666667,6.01518237690969,4.31951571024302
5036,1.96475,5.59083584309417,3.62608584309417
5037,2.449,5.12742102322313,2.67842102322313
5038,3.20891666666667,4.68698242126383,1.47806575459716
5039,3.657,4.34927464689511,0.692274646895111
5040,4.45908333333333,4.21820819585458,-0.240875137478752
5041,5.16941666666667,4.44846116516048,-0.720955501506195
5042,5.5155,4.93518413258065,-0.580315867419352
5043,5.31883333333333,5.51423025522289,0.195396921889564
5044,4.97716666666667,5.957766511426,0.980599844759327
5045,4.64208333333333,6.0356690705466,1.39358573721327
5046,4.33583333333333,5.90115737024061,1.56532403690728
5047,4.08116666666667,5.70623228882591,1.62506562215924
5048,4.03958333333333,5.52434362067399,1.48476028734066
5049,4.00333333333333,5.34825278927699,1.34491945594366
5050,4.05258333333333,5.17777501636884,1.12519168303551
5051,4.0745,5.01289711059542,0.938397110595425
5052,3.94141666666667,4.8525348469276,0.911118180260935
5053,3.68341666666667,4.70172916974896,1.01831250308229
5054,3.70016666666667,4.89489665820792,1.19472999154125
5055,3.82116666666667,5.24297609900413,1.42180943233746
5056,4.16583333333333,5.59748938542749,1.43165605209416
5057,4.34866666666667,6.02618921718887,1.6775225505222
5058,4.62616666666667,6.41664135330362,1.79047468663695
5059,5.04375,6.88089560715826,1.83714560715826
5060,5.19841666666667,7.46144626069119,2.26302959402452
5061,5.23266666666667,8.10535887797061,2.87269221130394
5062,5.3645,8.66427030519445,3.29977030519445
5063,5.50541666666667,8.89438867069038,3.38897200402371
5064,5.69441666666667,8.74163937782678,3.04722271116011
5065,5.94733333333333,8.73392376886537,2.78659043553204
5066,6.02125,8.9944837477227,2.97323374772269
5067,5.66683333333333,9.45448815135729,3.78765481802396
5068,5.08375,9.78766955447814,4.70391955447814
5069,4.57725,9.6854828112922,5.1082328112922
5070,4.24075,9.37683670969414,5.13608670969414
5071,3.99641666666667,9.07794587496307,5.0815292082964
5072,3.85141666666667,8.78858250499216,4.93716583832549
5073,3.7565,8.50844283540078,4.75194283540078
5074,3.68525,8.23723262421161,4.55198262421161
5075,3.5915,7.97466731691571,4.38316731691571
5076,3.51866666666667,7.71873904204699,4.20007237538032
5077,3.49316666666667,7.50825575864164,4.01508909197497
5078,3.58758333333333,7.58189894290888,3.99431560957555
5079,3.99008333333333,7.99371928402515,4.00363595069182
5080,4.34808333333333,8.42293612953493,4.0748527962016
5081,4.88541666666667,8.57243935978431,3.68702269311764
5082,5.42525,8.39971166872751,2.97446166872751
5083,5.912,8.02386359554969,2.11186359554969
5084,6.38983333333333,7.52274581388089,1.13291248054756
5085,6.6555,6.97979833741699,0.324298337416986
5086,6.96883333333333,6.47364777446703,-0.495185558866299
5087,7.08641666666667,6.08499520021737,-1.0014214664493
5088,7.177,5.88651054216095,-1.29048945783905
5089,7.16841666666667,5.9328987797592,-1.23551788690747
5090,6.92016666666667,6.25482360995293,-0.665343056713741
5091,6.39583333333333,6.77556460146072,0.379731268127389
5092,5.741,7.21647563613974,1.47547563613974
5093,5.13575,7.16214805768357,2.02639805768357
5094,4.67825,6.90934576555941,2.23109576555941
5095,4.30466666666667,6.69373509980986,2.38906843314319
5096,4.023,6.48036939067887,2.45736939067887
5097,3.8985,6.27380486207276,2.37530486207276
5098,3.80658333333333,6.07382469164745,2.26724135831412
5099,3.76216666666667,5.88021446319016,2.11804779652349
5100,3.87441666666667,5.69280788225536,1.81839121558869
5101,3.96183333333333,5.52827555099367,1.56644221766034
5102,4.18541666666667,5.66052524864717,1.4751085819805
5103,4.46158333333333,6.15400769199616,1.69242435866283
5104,4.97075,6.64446089022045,1.67371089022045
5105,5.4755,6.84237927274495,1.36687927274495
5106,5.96733333333333,6.86218991857192,0.894856585238588
5107,6.39983333333333,6.76285413116883,0.3630207978355
5108,6.83391666666667,6.41052643182901,-0.42339023483766
5109,7.22016666666667,5.93550703123516,-1.28465963543151
5110,7.59958333333333,5.48410232626211,-2.11548100707122
5111,7.8025,5.13686237716624,-2.66563762283376
5112,7.95875,5.00729631758677,-2.95145368241323
5113,7.82741666666667,5.14170326102832,-2.68571340563835
5114,7.46416666666667,5.53489610075902,-1.92927056590765
5115,6.9145,6.06803831607152,-0.846461683928481
5116,6.28233333333333,6.3839599206046,0.101626587271269
5117,5.65925,6.37539629628154,0.716146296281535
5118,5.14183333333333,6.19427108293399,1.05243774960066
5119,4.80041666666667,5.98213031735749,1.18171365069082
5120,4.51316666666667,5.79226631912053,1.27909965245386
5121,4.31291666666667,5.60904220253009,1.29612553586342
5122,4.12508333333333,5.4302515745894,1.30516824125607
5123,4.03991666666667,5.25716001521801,1.21724334855134
5124,4.00941666666667,5.07944108162261,1.07002441495594
5125,4.11658333333333,4.95961272685991,0.843029393526581
5126,4.321,5.10454639636465,0.783546396364651
5127,4.65358333333333,5.60247593975429,0.948892606420957
5128,4.99583333333333,6.12186949482235,1.12603616148902
5129,5.51966666666667,6.34781635309952,0.828149686432854
5130,6.11716666666667,6.28306981894362,0.16590315227695
5131,6.71491666666667,6.00803207483054,-0.706884591836134
5132,7.17816666666667,5.61136887692601,-1.56679778974066
5133,7.51358333333333,5.17660253619518,-2.33698079713815
5134,7.72858333333333,4.7801755484016,-2.94840778493173
5135,7.89316666666667,4.49145059410723,-3.40171607255944
5136,8.03308333333334,4.3730609500939,-3.66002238323944
5137,7.91,4.49357840511,-3.41642159489
5138,7.56691666666667,4.88375582953131,-2.68316083713536
5139,7.15725,5.47633384949194,-1.68091615050806
5140,6.57741666666667,5.81264121159905,-0.764775455067625
5141,6.04158333333333,5.78319627245088,-0.258387060882454
5142,5.52916666666667,5.59690733705419,0.0677406703875238
5143,5.19166666666667,5.41013570582525,0.218469039158585
5144,4.968,5.24108020688665,0.273080206886655
5145,4.7695,5.07401843402444,0.304518434024443
5146,4.681,4.91228193330618,0.231281933306182
5147,4.59216666666667,4.75570094012862,0.163534273461954
5148,4.5565,4.59537098145096,0.0388709814509598
5149,4.62058333333334,4.41456488621722,-0.206018447116124
5150,4.80025,4.55468782445969,-0.245562175540314
5151,5.12875,5.07262389291197,-0.0561261070880335
5152,5.49266666666667,5.61095431216317,0.118287645496497
5153,5.92825,5.885812342656,-0.042437657344002
5154,6.42283333333333,5.87321335501681,-0.549619978316516
5155,6.92025,5.64530977475528,-1.27494022524472
5156,7.36666666666667,5.29408459745508,-2.07258206921159
5157,7.69933333333333,4.89378331574437,-2.80555001758896
5158,8.05908333333333,4.52401827545779,-3.53506505787554
5159,8.33208333333333,4.26306128560053,-4.0690220477328
5160,8.34666666666667,4.17862228728736,-4.16804437937931
5161,8.21341666666667,4.33974342346355,-3.87367324320313
5162,7.83075,4.76002488030799,-3.07072511969201
5163,7.28325,5.38272691957073,-1.90052308042927
5164,6.61725,5.79394655304883,-0.823303446951169
5165,5.94408333333333,5.74599767989689,-0.19808565343644
5166,5.47483333333333,5.53303171750687,0.0581983841735374
5167,5.0525,5.35666395256308,0.304163952563075
5168,4.79,5.18591802007503,0.395918020075031
5169,4.66191666666667,5.02059886097479,0.35868219430812
5170,4.51275,4.86041460669844,0.347664606698443
5171,4.45366666666667,4.70543871154932,0.251772044882649
5172,4.4175,4.55630832485174,0.138808324851741
5173,4.45275,4.42142361483074,-0.03132638516926
5174,4.55933333333333,4.52293626879717,-0.0363970645361587
5175,4.83208333333333,4.99641640657213,0.1643330732388
5176,5.21125,5.58284889210996,0.371598892109957
5177,5.68941666666667,5.89522506843681,0.205808401770138
5178,6.2355,5.92039080799617,-0.315109192003828
5179,6.76516666666667,5.72645482619552,-1.03871184047115
5180,7.21016666666667,5.4156287555623,-1.79453791110437
5181,7.55816666666667,5.05374832407291,-2.50441834259377
5182,7.83166666666667,4.70707257126817,-3.1245940953985
5183,7.9475,4.45151639521457,-3.49598360478543
5184,8.72222222222222,4.36745122232094,-4.35477099990128
5185,8.782,4.5212736846036,-4.2607263153964
5186,8.59766666666667,4.94182164594333,-3.65584502072334
5187,8.12783333333333,5.51897293502991,-2.60886039830342
5188,7.47416666666667,5.90605476125725,-1.56811190540942
5189,6.80708333333333,5.85804280835156,-0.949040524981769
5190,6.26166666666667,5.65688031817781,-0.604786348488862
5191,5.83433333333333,5.47647428707403,-0.3578590462593
5192,5.51491666666667,5.30554252662951,-0.209374140037157
5193,5.31183333333333,5.13642599946937,-0.175407333863961
5194,5.10758333333333,4.9727002554324,-0.134883077900925
5195,4.94266666666667,4.81419340421566,-0.128473262451006
5196,4.84633333333333,4.6470730283002,-0.199260305033127
5197,4.84433333333333,4.47987102131861,-0.364462312014717
5198,4.78633333333333,4.51812213335999,-0.268211199973343
5199,5.07325,4.85631905115711,-0.216930948842889
5200,5.34825,5.42425986506076,0.0760098650607555
5201,5.86791666666667,5.94360027019868,0.0756836035320081
5202,6.12741666666667,6.25732466977173,0.129908003105061
5203,6.68008333333333,6.28802559707795,-0.392057736255384
5204,7.37233333333333,6.01860150836392,-1.35373182496941
5205,7.77966666666667,5.62721649811821,-2.15245016854846
5206,8.19741666666667,5.24929660456491,-2.94812006210176
5207,8.42775,4.97279876551502,-3.45495123448498
5208,8.45225,4.85002873523528,-3.60222126476472
5209,8.51558333333333,4.99986957329388,-3.51571376003945
5210,8.27358333333333,5.45854461682116,-2.81503871651217
5211,7.71391666666667,6.04559301278081,-1.66832365388585
5212,7.115,6.37205460512438,-0.74294539487562
5213,6.47775,6.2869113180216,-0.190838681978403
5214,5.99291666666667,6.06902665806619,0.0761099913995213
5215,5.46891666666667,5.87087266496679,0.401955998300123
5216,5.122,5.68990722572782,0.567907225727821
5217,4.9575,5.50853884517248,0.551038845172477
5218,4.73183333333333,5.33295179045068,0.601118457117354
5219,4.67858333333333,5.16296179656962,0.484378463236291
5220,4.6195,4.99839028419277,0.378890284192769
5221,4.68283333333333,4.80719496915581,0.124361635822476
5222,4.75358333333333,4.78808216049007,0.0344988271567406
5223,4.88416666666667,5.13419370493196,0.250027038265294
5224,5.22358333333333,5.74598888392909,0.522405550595759
5225,5.43141666666667,6.29439231010781,0.862975643441144
5226,5.601,6.8141543179365,1.2131543179365
5227,5.63308333333333,7.42132844241237,1.78824510907904
5228,5.72958333333333,7.92619469222758,2.19661135889425
5229,6.19625,7.89704399727009,1.70079399727009
5230,6.76308333333333,7.47605573308025,0.712972399746922
5231,7.32316666666667,7.08508636511356,-0.238080301553114
5232,7.62408333333333,7.07609684892942,-0.547986484403915
5233,7.58291666666667,7.50573105079568,-0.077185615870988
5234,7.25975,8.05155677106613,0.791806771066126
5235,7.061,8.54437766117408,1.48337766117408
5236,6.72066666666667,8.83864591738251,2.11797925071584
5237,6.19275,8.76168639200415,2.56893639200415
5238,5.71666666666667,8.51152853655883,2.79486186989216
5239,5.30675,8.23622832974478,2.92947832974478
5240,4.99691666666667,7.9736948534446,2.97677818677793
5241,4.83625,7.71952990452383,2.88327990452383
5242,4.79591666666667,7.47346674127878,2.67755007461211
5243,4.68433333333333,7.23495413766902,2.55062080433569
5244,4.6845,6.98989653405448,2.30539653405448
5245,4.6375,6.8428299603732,2.2053299603732
5246,4.6565,6.93377423836583,2.27727423836583
5247,4.85633333333333,7.36374209329256,2.50740875995923
5248,5.16733333333333,7.87807873203244,2.71074539869911
5249,5.61966666666667,8.12108931872308,2.50142265205641
5250,6.22983333333333,8.00240767915703,1.7725743458237
5251,6.71383333333333,7.66539817604167,0.951564842708337
5252,7.23608333333333,7.22792382553097,-0.00815950780235664
5253,7.61633333333333,6.74366283806317,-0.872670495270155
5254,8.01591666666667,6.27946041737139,-1.73645624929527
5255,8.01375,5.91403515126716,-2.09971484873284
5256,8.23391666666667,5.73797901164041,-2.49593765502626
5257,8.16591666666667,5.90322524559768,-2.26269142106899
5258,8.048,6.33514553182189,-1.71285446817811
5259,7.64516666666667,6.72909126177246,-0.916075404894214
5260,6.95758333333333,6.91221679899892,-0.0453665343344101
5261,6.33466666666667,6.84927021350166,0.51460354683499
5262,5.801,6.64240410862233,0.841404108622332
5263,5.377,6.4306744547429,1.0536744547429
5264,5.10416666666667,6.22569383755518,1.12152717088851
5265,4.88425,6.02724728943751,1.14299728943751
5266,4.66158333333333,5.83512638705438,1.17354305372105
5267,4.606,5.64562430083657,1.03962430083657
5268,4.55075,5.46175982972009,0.911009829720089
5269,4.54375,5.37362553268234,0.829875532682338
5270,4.58608333333333,5.5112061224218,0.925122789088469
5271,4.76633333333333,5.98263385830611,1.21630052497278
5272,5.08441666666667,6.48499701276238,1.40058034609571
5273,5.41066666666667,6.74796977526618,1.33730310859951
5274,6.32058333333333,6.70344763531594,0.382864301982607
5275,6.89291666666667,6.44897202971788,-0.443944636948788
5276,7.31233333333333,6.06928029522428,-1.24305303810905
5277,7.91666666666667,5.62724502570361,-2.28942164096306
5278,8.11216666666667,5.20219343723742,-2.90997322942925
5279,8.32575,4.88853828270363,-3.43721171729637
5280,8.2875,4.79843781813968,-3.48906218186031
5281,8.13625,4.98762864593117,-3.14862135406883
5282,7.9795,5.41162037504031,-2.56787962495969
5283,7.60983333333333,5.96314769696359,-1.64668563636974
5284,6.988,6.24992897624661,-0.738071023753386
5285,6.40608333333333,6.21663095327729,-0.189452380056036
5286,5.93808333333333,6.03652577041543,0.0984424370820998
5287,5.58658333333333,5.83952231643656,0.252938983103229
5288,5.35016666666667,5.65338492877958,0.303218262112914
5289,5.19483333333333,5.47318087096206,0.278347537628735
5290,5.1065,5.29872099826878,0.192220998268785
5291,4.98133333333333,5.12982205189838,0.148488718565051
5292,4.94891666666667,4.96630678363523,0.0173901169685555
5293,4.91016666666667,4.81574969428581,-0.0944169723808646
5294,4.95191666666667,4.90615849144555,-0.0457581752211178
5295,5.12366666666667,5.39764402205806,0.273977355391394
5296,5.29591666666667,5.93699797801272,0.641081311346047
5297,5.60958333333333,6.23318821348722,0.623604880153891
5298,6.21058333333333,6.28882649682298,0.0782431634896472
5299,6.70483333333333,6.06844323938375,-0.636390093949585
5300,7.32033333333333,5.6808270294835,-1.63950630384983
5301,7.63275,5.29460235606013,-2.33814764393987
5302,8.02608333333333,4.91497320539769,-3.11111012793564
5303,8.36108333333333,4.6112656966205,-3.74981763671282
5304,8.37075,4.49472604323968,-3.87602395676032
5305,8.39466666666667,4.64980411454475,-3.74486255212192
5306,8.29983333333333,5.08533605472019,-3.21449727861314
5307,7.86325,5.66050132632666,-2.20274867367334
5308,7.25808333333333,6.06047410811338,-1.19760922521995
5309,6.63358333333333,6.11444659949781,-0.519136733835515
5310,6.10533333333333,5.91148107400446,-0.193852259328866
5311,5.69291666666667,5.71438579602944,0.0214691293627673
5312,5.41841666666667,5.53223729154121,0.113820624874536
5313,5.17666666666667,5.3558948991766,0.179228232509931
5314,4.99341666666667,5.18517347244003,0.191756805773363
5315,4.93325,5.01989385599999,0.0866438559999887
5316,4.80958333333333,4.8699212626606,0.0603379293272681
5317,4.8385,4.67752195827025,-0.160978041729749
5318,4.77991666666667,4.75157005636754,-0.0283466102991321
5319,4.98083333333333,5.22161533379486,0.240782000461526
5320,5.19691666666667,5.79005952484263,0.593142858175955
5321,5.52308333333333,6.13293906356107,0.609855730227745
5322,5.96716666666666,6.17659900661142,0.209432339944758
5323,6.62583333333333,5.96024145252805,-0.665591880805284
5324,7.00375,5.5824047914471,-1.4213452085529
5325,7.47316666666667,5.17136974855415,-2.30179691811252
5326,7.782,4.80326191135923,-2.97873808864077
5327,7.76433333333333,4.53863952195636,-3.22569381137697
5328,7.71058333333333,4.45208999922744,-3.25849333410589
5329,7.84058333333333,4.59542806285422,-3.24515527047911
5330,7.91825,4.99726788106767,-2.92098211893233
5331,7.61591666666667,5.59711523521914,-2.01880143144753
5332,6.98125,5.99429555336901,-0.986954446630987
5333,6.38483333333333,6.00571873924364,-0.379114594089693
5334,5.91,5.81931849179104,-0.0906815082089567
5335,5.55091666666667,5.63382520969524,0.0829085430285676
5336,5.24641666666667,5.45424466603612,0.207827999369447
5337,4.97608333333333,5.28522993952633,0.309146606193001
5338,4.78766666666667,5.14537647001034,0.357709803343672
5339,4.63616666666667,4.98187556810761,0.345708901440937
5340,4.48041666666667,4.79378738502646,0.313370718359791
5341,4.38858333333333,4.65658510364285,0.268001770309517
5342,4.40391666666667,4.72215493850032,0.318238271833646
5343,4.57558333333333,5.16542924889735,0.589845915564016
5344,4.74916666666667,5.6343443840193,0.885177717352635
5345,5.394,5.92343000558004,0.529430005580041
5346,5.8495,5.98071059101625,0.131210591016246
5347,6.28866666666667,5.81443346597529,-0.474233200691385
5348,6.83966666666667,5.4930688043152,-1.34659786235146
5349,7.28825,5.14659393141072,-2.14165606858928
5350,7.38041666666667,4.88445349054997,-2.4959631761167
5351,7.473,4.70781583518815,-2.76518416481185
5352,7.6945,4.65941639332825,-3.03508360667175
5353,7.75741666666667,4.84829637446108,-2.90912029220559
5354,7.53166666666667,5.34957079476627,-2.1820958719004
5355,7.15375,5.8288368521793,-1.3249131478207
5356,6.51316666666667,6.0524283548798,-0.460738311786875
5357,5.978,5.99068616813616,0.0126861681361596
5358,5.42708333333333,5.82002122382584,0.392937890492513
5359,4.94458333333333,5.63058043594193,0.685997102608598
5360,4.5075,5.44657416738811,0.939074167388108
5361,4.25691666666667,5.27439683980065,1.01748017313398
5362,4.07291666666667,5.0588190509559,0.985902384289232
5363,3.87941666666667,4.77521138157348,0.895794714906815
5364,3.75716666666667,4.61575762457234,0.858590957905666
5365,3.87533333333333,4.69624318407853,0.820909850745197
5366,3.81141666666667,5.04068789033986,1.22927122367319
5367,4.19016666666667,5.5813459997259,1.39117933305923
5368,4.43816666666667,6.15870619472792,1.72053952806125
5369,4.79158333333333,6.53185445749419,1.74027112416086
5370,5.34033333333333,6.69999553237432,1.35966219904099
5371,5.85566666666667,6.70290373215304,0.84723706548637
5372,6.28266666666667,6.53835710615537,0.255690439488696
5373,6.75125,6.24489068741342,-0.50635931258658
5374,7.14983333333333,5.90179649266642,-1.24803684066691
5375,7.51233333333334,5.62912352236066,-1.88320981097268
5376,7.48441666666667,5.55085567602969,-1.93356099063698
5377,7.68875,5.72769204008098,-1.96105795991902
5378,7.44075,6.19266842871701,-1.24808157128299
5379,7.08666666666667,6.74279453652806,-0.343872130138609
5380,6.37225,7.0222202469089,0.649970246908905
5381,5.6625,6.89567120421087,1.23317120421087
5382,5.05475,6.67004794051823,1.61529794051823
5383,4.55633333333333,6.45743728693393,1.9011039536006
5384,4.05808333333333,6.2516037580554,2.19352042472207
5385,3.82541666666667,6.05233123485732,2.22691456819065
5386,3.62383333333333,5.85941058008681,2.23557724675348
5387,3.47908333333333,5.67263938285807,2.19355604952474
5388,3.48916666666667,5.4868996645182,1.99773299785153
5389,3.2695,5.34334751511086,2.07384751511086
5390,3.1595,5.40905386595701,2.24955386595701
5391,3.31341666666667,5.8282344355768,2.51481776891013
5392,3.89791666666667,6.3536006157224,2.45568394905573
5393,4.63016666666667,6.70895831991176,2.07879165324509
5394,4.92116666666667,6.76262490536976,1.84145823870309
5395,5.71883333333333,6.52758567316205,0.808752339828721
5396,6.1995,6.14045030221976,-0.0590496977802397
5397,6.66466666666667,5.70723833237647,-0.957428334290198
5398,6.96333333333333,5.3024878112628,-1.66084552207053
5399,7.41475,4.99897512499055,-2.41577487500945
5400,7.60558333333333,4.86724379779468,-2.73833953553865
5401,7.553,4.97560449203327,-2.57739550796673
5402,7.21941666666667,5.40918996010282,-1.81022670656385
5403,6.68583333333333,5.96048252791137,-0.725350805421963
5404,5.96008333333333,6.27208231407633,0.311998980742997
5405,5.36225,6.24406512148217,0.881815121482166
5406,4.94658333333333,6.0488146631859,1.10223132985257
5407,4.57025,5.85600604256578,1.28575604256578
5408,4.31383333333333,5.66934340623242,1.35551007289909
5409,4.19316666666667,5.48863074503168,1.29546407836501
5410,4.144,5.31367825633912,1.16967825633912
5411,4.17,5.14430245325484,0.974302453254841
5412,4.08283333333333,4.98032566331467,0.897492329981336
5413,4.13091666666667,4.82167599468766,0.690759328020985
5414,4.15108333333333,4.85195324170548,0.700869908372155
5415,4.19508333333333,5.23927960606154,1.04419627272821
5416,4.48766666666667,5.82524572222515,1.33757905555848
5417,4.74691666666667,6.23552827690335,1.48861161023668
5418,5.23858333333333,6.26077308640285,1.02218975306952
5419,5.57708333333333,6.44743900901289,0.870355675679558
5420,5.62608333333333,6.93573713455244,1.30965380121911
5421,5.70991666666667,7.28156907465219,1.57165240798552
5422,5.864,7.41216278110509,1.54816278110509
5423,6.02883333333333,7.39417027967301,1.36533694633968
5424,5.80191666666667,7.26478683344534,1.46287016677867
